 &plot nbnd=  20, nks=   961 /
            0.313934  0.000000  0.000000
  -51.364  -23.282  -23.277  -23.277   -0.512    9.603    9.603    9.647   11.603   14.546
   16.170   16.170   16.909   21.209   21.209   21.215   22.037   25.036   30.040   32.749
            0.310326  0.000000  0.000000
  -51.364  -23.282  -23.277  -23.277   -0.538    9.644    9.644    9.693   11.642   14.521
   16.149   16.149   16.895   21.120   21.120   21.298   21.941   24.979   30.016   32.745
            0.306717  0.000000  0.000000
  -51.364  -23.281  -23.277  -23.277   -0.563    9.684    9.684    9.739   11.682   14.495
   16.129   16.129   16.880   21.030   21.030   21.381   21.846   24.922   29.992   32.741
            0.303109  0.000000  0.000000
  -51.364  -23.281  -23.276  -23.276   -0.589    9.725    9.725    9.785   11.722   14.470
   16.108   16.108   16.864   20.941   20.941   21.465   21.750   24.867   29.968   32.737
            0.299500  0.000000  0.000000
  -51.364  -23.281  -23.276  -23.276   -0.614    9.766    9.766    9.831   11.761   14.446
   16.088   16.088   16.848   20.853   20.853   21.549   21.655   24.812   29.945   32.732
            0.295892  0.000000  0.000000
  -51.364  -23.281  -23.276  -23.276   -0.639    9.807    9.807    9.878   11.801   14.421
   16.068   16.068   16.832   20.764   20.764   21.560   21.635   24.757   29.922   32.727
            0.292284  0.000000  0.000000
  -51.364  -23.281  -23.276  -23.276   -0.664    9.848    9.848    9.925   11.841   14.397
   16.049   16.049   16.815   20.676   20.676   21.466   21.720   24.704   29.899   32.721
            0.288675  0.000000  0.000000
  -51.364  -23.280  -23.276  -23.276   -0.688    9.890    9.890    9.972   11.881   14.373
   16.029   16.029   16.797   20.588   20.588   21.371   21.806   24.651   29.876   32.715
            0.285067  0.000000  0.000000
  -51.364  -23.280  -23.276  -23.276   -0.712    9.932    9.932   10.020   11.921   14.350
   16.010   16.010   16.780   20.500   20.500   21.277   21.891   24.600   29.854   32.708
            0.281458  0.000000  0.000000
  -51.364  -23.280  -23.276  -23.276   -0.736    9.975    9.975   10.068   11.961   14.327
   15.991   15.991   16.761   20.413   20.413   21.184   21.977   24.550   29.832   32.701
            0.277850  0.000000  0.000000
  -51.364  -23.280  -23.275  -23.275   -0.759   10.017   10.017   10.116   12.001   14.304
   15.973   15.973   16.743   20.326   20.326   21.090   22.063   24.501   29.810   32.694
            0.274241  0.000000  0.000000
  -51.364  -23.280  -23.275  -23.275   -0.782   10.060   10.060   10.165   12.041   14.281
   15.954   15.954   16.724   20.239   20.239   20.997   22.148   24.453   29.789   32.687
            0.270633  0.000000  0.000000
  -51.364  -23.279  -23.275  -23.275   -0.805   10.103   10.103   10.213   12.081   14.259
   15.936   15.936   16.705   20.153   20.153   20.904   22.232   24.407   29.768   32.679
            0.267024  0.000000  0.000000
  -51.364  -23.279  -23.275  -23.275   -0.828   10.146   10.146   10.262   12.121   14.237
   15.918   15.918   16.686   20.066   20.066   20.811   22.315   24.363   29.747   32.672
            0.263416  0.000000  0.000000
  -51.364  -23.279  -23.275  -23.275   -0.850   10.190   10.190   10.312   12.161   14.215
   15.900   15.900   16.666   19.981   19.981   20.719   22.397   24.321   29.726   32.664
            0.259808  0.000000  0.000000
  -51.364  -23.279  -23.275  -23.275   -0.872   10.234   10.234   10.362   12.201   14.193
   15.883   15.883   16.646   19.895   19.895   20.627   22.478   24.282   29.706   32.656
            0.256199  0.000000  0.000000
  -51.364  -23.279  -23.275  -23.275   -0.894   10.278   10.278   10.412   12.241   14.172
   15.866   15.866   16.626   19.810   19.810   20.535   22.556   24.246   29.686   32.648
            0.252591  0.000000  0.000000
  -51.364  -23.278  -23.274  -23.274   -0.915   10.322   10.322   10.462   12.282   14.151
   15.849   15.849   16.606   19.725   19.725   20.444   22.631   24.214   29.666   32.639
            0.248982  0.000000  0.000000
  -51.364  -23.278  -23.274  -23.274   -0.936   10.367   10.367   10.512   12.322   14.131
   15.832   15.832   16.586   19.640   19.640   20.353   22.702   24.187   29.646   32.631
            0.245374  0.000000  0.000000
  -51.364  -23.278  -23.274  -23.274   -0.957   10.411   10.411   10.563   12.362   14.111
   15.815   15.815   16.566   19.556   19.556   20.262   22.769   24.164   29.627   32.623
            0.241765  0.000000  0.000000
  -51.364  -23.278  -23.274  -23.274   -0.977   10.456   10.456   10.614   12.402   14.091
   15.799   15.799   16.546   19.472   19.472   20.171   22.831   24.149   29.608   32.614
            0.238157  0.000000  0.000000
  -51.364  -23.277  -23.274  -23.274   -0.998   10.502   10.502   10.666   12.442   14.071
   15.783   15.783   16.525   19.388   19.388   20.081   22.885   24.140   29.589   32.606
            0.234549  0.000000  0.000000
  -51.364  -23.277  -23.274  -23.274   -1.017   10.547   10.547   10.718   12.482   14.051
   15.767   15.767   16.505   19.305   19.305   19.991   22.932   24.141   29.571   32.597
            0.230940  0.000000  0.000000
  -51.364  -23.277  -23.274  -23.274   -1.037   10.593   10.593   10.770   12.522   14.032
   15.752   15.752   16.485   19.222   19.222   19.901   22.970   24.151   29.553   32.589
            0.227332  0.000000  0.000000
  -51.364  -23.277  -23.274  -23.274   -1.056   10.639   10.639   10.822   12.562   14.014
   15.736   15.736   16.464   19.139   19.139   19.811   22.998   24.171   29.535   32.580
            0.223723  0.000000  0.000000
  -51.364  -23.277  -23.273  -23.273   -1.075   10.686   10.686   10.874   12.602   13.995
   15.721   15.721   16.444   19.056   19.056   19.722   23.017   24.202   29.517   32.572
            0.220115  0.000000  0.000000
  -51.364  -23.276  -23.273  -23.273   -1.094   10.732   10.732   10.927   12.642   13.977
   15.706   15.706   16.423   18.974   18.974   19.633   23.026   24.242   29.500   32.564
            0.216506  0.000000  0.000000
  -51.364  -23.276  -23.273  -23.273   -1.113   10.779   10.779   10.981   12.682   13.959
   15.692   15.692   16.402   18.893   18.893   19.545   23.027   24.292   29.483   32.555
            0.212898  0.000000  0.000000
  -51.364  -23.276  -23.273  -23.273   -1.131   10.826   10.826   11.034   12.721   13.941
   15.677   15.677   16.382   18.811   18.811   19.456   23.020   24.351   29.466   32.547
            0.209289  0.000000  0.000000
  -51.364  -23.276  -23.273  -23.273   -1.148   10.873   10.873   11.088   12.761   13.924
   15.663   15.663   16.361   18.730   18.730   19.368   23.007   24.416   29.450   32.539
            0.205681  0.000000  0.000000
  -51.364  -23.276  -23.273  -23.273   -1.166   10.921   10.921   11.142   12.801   13.907
   15.649   15.649   16.341   18.649   18.649   19.281   22.989   24.488   29.433   32.530
            0.202073  0.000000  0.000000
  -51.364  -23.276  -23.273  -23.273   -1.183   10.968   10.968   11.196   12.840   13.890
   15.636   15.636   16.320   18.569   18.569   19.193   22.966   24.564   29.417   32.522
            0.198464  0.000000  0.000000
  -51.364  -23.275  -23.273  -23.273   -1.200   11.016   11.016   11.251   12.879   13.874
   15.622   15.622   16.300   18.489   18.489   19.106   22.940   24.645   29.402   32.514
            0.194856  0.000000  0.000000
  -51.364  -23.275  -23.273  -23.273   -1.217   11.064   11.064   11.306   12.919   13.858
   15.609   15.609   16.279   18.409   18.409   19.019   22.911   24.729   29.386   32.506
            0.191247  0.000000  0.000000
  -51.364  -23.275  -23.272  -23.272   -1.233   11.113   11.113   11.361   12.958   13.842
   15.596   15.596   16.259   18.330   18.330   18.933   22.880   24.816   29.371   32.498
            0.187639  0.000000  0.000000
  -51.364  -23.275  -23.272  -23.272   -1.249   11.161   11.161   11.416   12.997   13.826
   15.583   15.583   16.239   18.251   18.251   18.846   22.847   24.905   29.357   32.490
            0.184030  0.000000  0.000000
  -51.364  -23.275  -23.272  -23.272   -1.265   11.210   11.210   11.472   13.036   13.811
   15.571   15.571   16.218   18.173   18.173   18.760   22.813   24.996   29.342   32.482
            0.180422  0.000000  0.000000
  -51.364  -23.274  -23.272  -23.272   -1.280   11.259   11.259   11.528   13.074   13.796
   15.558   15.558   16.198   18.095   18.095   18.675   22.778   25.089   29.328   32.475
            0.176814  0.000000  0.000000
  -51.364  -23.274  -23.272  -23.272   -1.295   11.308   11.308   11.585   13.113   13.781
   15.546   15.546   16.178   18.017   18.017   18.589   22.742   25.183   29.314   32.467
            0.173205  0.000000  0.000000
  -51.364  -23.274  -23.272  -23.272   -1.310   11.358   11.358   11.641   13.151   13.767
   15.534   15.534   16.158   17.939   17.939   18.504   22.706   25.278   29.300   32.460
            0.169597  0.000000  0.000000
  -51.364  -23.274  -23.272  -23.272   -1.325   11.407   11.407   11.698   13.190   13.753
   15.523   15.523   16.138   17.862   17.862   18.419   22.670   25.374   29.287   32.452
            0.165988  0.000000  0.000000
  -51.364  -23.274  -23.272  -23.272   -1.339   11.457   11.457   11.755   13.228   13.739
   15.511   15.511   16.118   17.786   17.786   18.335   22.633   25.470   29.273   32.445
            0.162380  0.000000  0.000000
  -51.364  -23.274  -23.272  -23.272   -1.353   11.507   11.507   11.813   13.266   13.726
   15.500   15.500   16.098   17.710   17.710   18.251   22.596   25.568   29.261   32.438
            0.158771  0.000000  0.000000
  -51.364  -23.273  -23.272  -23.272   -1.367   11.557   11.557   11.871   13.303   13.712
   15.489   15.489   16.078   17.634   17.634   18.167   22.560   25.666   29.248   32.431
            0.155163  0.000000  0.000000
  -51.364  -23.273  -23.271  -23.271   -1.380   11.607   11.607   11.929   13.341   13.700
   15.478   15.478   16.058   17.559   17.559   18.083   22.523   25.764   29.236   32.424
            0.151554  0.000000  0.000000
  -51.364  -23.273  -23.271  -23.271   -1.393   11.658   11.658   11.987   13.378   13.687
   15.468   15.468   16.038   17.484   17.484   18.000   22.487   25.863   29.224   32.417
            0.147946  0.000000  0.000000
  -51.364  -23.273  -23.271  -23.271   -1.406   11.708   11.708   12.046   13.415   13.675
   15.457   15.457   16.018   17.409   17.409   17.917   22.451   25.962   29.212   32.411
            0.144338  0.000000  0.000000
  -51.364  -23.273  -23.271  -23.271   -1.418   11.759   11.759   12.105   13.451   13.663
   15.447   15.447   15.998   17.335   17.335   17.834   22.415   26.061   29.201   32.404
            0.140729  0.000000  0.000000
  -51.364  -23.273  -23.271  -23.271   -1.430   11.810   11.810   12.164   13.488   13.651
   15.437   15.437   15.979   17.262   17.262   17.752   22.380   26.160   29.189   32.398
            0.137121  0.000000  0.000000
  -51.364  -23.272  -23.271  -23.271   -1.442   11.861   11.861   12.223   13.524   13.640
   15.428   15.428   15.959   17.189   17.189   17.670   22.345   26.259   29.178   32.392
            0.133512  0.000000  0.000000
  -51.364  -23.272  -23.271  -23.271   -1.453   11.912   11.912   12.283   13.560   13.629
   15.418   15.418   15.940   17.117   17.117   17.588   22.311   26.358   29.168   32.386
            0.129904  0.000000  0.000000
  -51.364  -23.272  -23.271  -23.271   -1.465   11.963   11.963   12.343   13.595   13.618
   15.409   15.409   15.920   17.045   17.045   17.507   22.277   26.457   29.158   32.380
            0.126295  0.000000  0.000000
  -51.364  -23.272  -23.271  -23.271   -1.475   12.015   12.015   12.403   13.607   13.631
   15.400   15.400   15.901   16.973   16.973   17.426   22.244   26.556   29.148   32.374
            0.122687  0.000000  0.000000
  -51.364  -23.272  -23.271  -23.271   -1.486   12.066   12.066   12.464   13.597   13.666
   15.391   15.391   15.882   16.902   16.902   17.345   22.211   26.654   29.138   32.368
            0.119078  0.000000  0.000000
  -51.364  -23.272  -23.271  -23.271   -1.496   12.118   12.118   12.524   13.587   13.700
   15.382   15.382   15.863   16.832   16.832   17.265   22.179   26.752   29.128   32.363
            0.115470  0.000000  0.000000
  -51.365  -23.272  -23.271  -23.271   -1.506   12.169   12.169   12.585   13.577   13.734
   15.373   15.373   15.844   16.763   16.763   17.185   22.148   26.850   29.119   32.357
            0.111862  0.000000  0.000000
  -51.365  -23.272  -23.271  -23.271   -1.516   12.220   12.220   12.647   13.568   13.768
   15.365   15.365   15.825   16.694   16.694   17.105   22.118   26.947   29.110   32.352
            0.108253  0.000000  0.000000
  -51.365  -23.271  -23.270  -23.270   -1.525   12.272   12.272   12.708   13.559   13.801
   15.356   15.356   15.806   16.625   16.625   17.025   22.088   27.044   29.102   32.347
            0.104645  0.000000  0.000000
  -51.365  -23.271  -23.270  -23.270   -1.534   12.323   12.323   12.770   13.550   13.834
   15.348   15.348   15.787   16.558   16.558   16.946   22.059   27.139   29.093   32.342
            0.101036  0.000000  0.000000
  -51.365  -23.271  -23.270  -23.270   -1.543   12.375   12.375   12.832   13.542   13.867
   15.340   15.340   15.769   16.491   16.491   16.867   22.030   27.235   29.085   32.338
            0.097428  0.000000  0.000000
  -51.365  -23.271  -23.270  -23.270   -1.552   12.426   12.426   12.894   13.534   13.899
   15.332   15.332   15.750   16.425   16.425   16.789   22.003   27.329   29.077   32.333
            0.093819  0.000000  0.000000
  -51.365  -23.271  -23.270  -23.270   -1.560   12.477   12.477   12.957   13.526   13.930
   15.324   15.324   15.732   16.360   16.360   16.711   21.976   27.423   29.070   32.329
            0.090211  0.000000  0.000000
  -51.365  -23.271  -23.270  -23.270   -1.568   12.528   12.528   13.020   13.518   13.961
   15.317   15.317   15.714   16.296   16.296   16.633   21.950   27.515   29.063   32.324
            0.086603  0.000000  0.000000
  -51.365  -23.271  -23.270  -23.270   -1.575   12.578   12.578   13.082   13.511   13.992
   15.309   15.309   15.696   16.233   16.233   16.556   21.925   27.606   29.056   32.320
            0.082994  0.000000  0.000000
  -51.365  -23.271  -23.270  -23.270   -1.582   12.629   12.629   13.146   13.504   14.021
   15.301   15.301   15.678   16.171   16.171   16.479   21.901   27.697   29.049   32.316
